UNITID,XF1A01,F1A01,XF1A31,F1A31,XF1A04,F1A04,XF1A05,F1A05,XF1A06,F1A06,XF1A07,F1A07,XF1A08,F1A08,XF1A09,F1A09,XF1A10,F1A10,XF1A11,F1A11,XF1A12,F1A12,XF1A13,F1A13,XF1A14,F1A14,XF1A15,F1A15,XF1A16,F1A16,XF1A17,F1A17,XF1A18,F1A18,XF1A214,F1A214,XF1A224,F1A224,XF1A234,F1A234,XF1A324,F1A324,XF1A274,F1A274,XF1A27T4,F1A27T4,XF1A284,F1A284,XF1A334,F1A334,XF1A344,F1A344,XF1B01,F1B01,XF1B02,F1B02,XF1B03,F1B03,XF1B04,F1B04,XF1B04A,F1B04A,XF1B04B,F1B04B,XF1B05,F1B05,XF1B06,F1B06,XF1B26,F1B26,XF1B07,F1B07,XF1B08,F1B08,XF1B09,F1B09,XF1B10,F1B10,XF1B11,F1B11,XF1B12,F1B12,XF1B13,F1B13,XF1B14,F1B14,XF1B15,F1B15,XF1B16,F1B16,XF1B17,F1B17,XF1B18,F1B18,XF1B19,F1B19,XF1B27,F1B27,XF1B20,F1B20,XF1B21,F1B21,XF1B22,F1B22,XF1B23,F1B23,XF1B24,F1B24,XF1B25,F1B25,XF1C011,F1C011,XF1C012,F1C012,XF1C013,F1C013,XF1C014,F1C014,XF1C015,F1C015,XF1C016,F1C016,XF1C017,F1C017,XF1C021,F1C021,XF1C022,F1C022,XF1C023,F1C023,XF1C024,F1C024,XF1C025,F1C025,XF1C026,F1C026,XF1C027,F1C027,XF1C031,F1C031,XF1C032,F1C032,XF1C033,F1C033,XF1C034,F1C034,XF1C035,F1C035,XF1C036,F1C036,XF1C037,F1C037,XF1C051,F1C051,XF1C052,F1C052,XF1C053,F1C053,XF1C054,F1C054,XF1C055,F1C055,XF1C056,F1C056,XF1C057,F1C057,XF1C061,F1C061,XF1C062,F1C062,XF1C063,F1C063,XF1C064,F1C064,XF1C065,F1C065,XF1C066,F1C066,XF1C067,F1C067,XF1C071,F1C071,XF1C072,F1C072,XF1C073,F1C073,XF1C074,F1C074,XF1C075,F1C075,XF1C076,F1C076,XF1C077,F1C077,XF1C082,F1C082,XF1C083,F1C083,XF1C084,F1C084,XF1C085,F1C085,XF1C086,F1C086,XF1C087,F1C087,XF1C101,F1C101,XF1C105,F1C105,XF1C111,F1C111,XF1C112,F1C112,XF1C113,F1C113,XF1C114,F1C114,XF1C115,F1C115,XF1C116,F1C116,XF1C117,F1C117,XF1C121,F1C121,XF1C122,F1C122,XF1C123,F1C123,XF1C124,F1C124,XF1C125,F1C125,XF1C126,F1C126,XF1C127,F1C127,XF1C131,F1C131,XF1C132,F1C132,XF1C133,F1C133,XF1C134,F1C134,XF1C135,F1C135,XF1C136,F1C136,XF1C137,F1C137,XF1C141,F1C141,XF1C142,F1C142,XF1C143,F1C143,XF1C144,F1C144,XF1C145,F1C145,XF1C146,F1C146,XF1C147,F1C147,XF1C191,F1C191,XF1C192,F1C192,XF1C193,F1C193,XF1C194,F1C194,XF1C195,F1C195,XF1C197,F1C197,XF1D01,F1D01,XF1D02,F1D02,XF1D03,F1D03,XF1D04,F1D04,XF1D05,F1D05,XF1D06,F1D06,XF1E01,F1E01,XF1E02,F1E02,XF1E03,F1E03,XF1E04,F1E04,XF1E05,F1E05,XF1E06,F1E06,XF1E07,F1E07,XF1E08,F1E08,XF1E09,F1E09,XF1E10,F1E10,XF1E11,F1E11,F1FHA,XF1H01,F1H01,XF1H02,F1H02,I       
173993,"R",5132000,"R",8590000,"R",117000,"R",8707000,"R",13839000,"R",107000,"R",2188000,"R",2295000,"R",1527000,"R",1519000,"R",3046000,"R",5341000,"R",6957000,"R",167000,"R",0,"R",1374000,"R",8498000,"R",165000,"R",0,"R",16411000,"R",1932000,"R",664000,"R",19172000,"R",10582000,"R",0,"R",0,"R",2871000,"R",0,"R",0,"R",0,"R",0,"R",0,"R",265000,"A",,"R",48000,"A",,"R",3000,"R",3187000,"R",0,"R",5422000,"R",0,"R",4724000,"R",728000,"R",0,"R",214000,"R",13000,"R",0,"R",11101000,"R",14288000,"R",1849000,"R",0,"R",0,"R",14000,"R",1863000,"R",16151000,"R",6192000,"R",3649000,"R",1175000,"R",233000,"R",370000,"R",726000,"R",39000,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",391000,"R",181000,"R",58000,"R",11000,"R",103000,"R",36000,"R",2000,"R",1382000,"R",688000,"R",229000,"R",44000,"R",276000,"R",138000,"R",7000,"R",2946000,"R",1500000,"R",441000,"R",93000,"R",604000,"R",292000,"R",16000,"R",2184000,"R",754000,"R",326000,"R",52000,"R",881000,"R",162000,"R",9000,"R",367000,"R",134000,"R",0,"R",870000,"R",-1371000,"R",0,"R",665000,"R",665000,"R",294000,"R",68000,"R",45000,"R",5000,"R",158000,"R",17000,"R",1000,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",14054000,"R",7207000,"R",2408000,"R",438000,"R",3927000,"R",74000,"R",16151000,"R",14054000,"R",2097000,"R",6401000,"R",0,"R",8498000,"R",3173000,"R",177000,"R",565000,"R",0,"R",0,"R",7000,"R",3922000,"R",3020000,"R",237000,"R",3257000,"R",665000, 2,"A",,"A",.
174020,"R",31803000,"R",56116000,"R",12000,"R",56128000,"R",87931000,"R",1121000,"R",9989000,"R",11110000,"R",14359000,"R",4515000,"R",18874000,"R",29984000,"R",40636000,"R",3417000,"R",0,"R",13894000,"R",57947000,"R",3322000,"R",0,"R",61205000,"R",4332000,"R",13972000,"R",82831000,"R",26715000,"R",0,"R",0,"R",25960000,"R",0,"R",0,"R",0,"R",0,"R",0,"R",2344000,"R",0,"R",577000,"R",0,"R",47000,"R",28928000,"R",0,"R",21987000,"R",0,"R",11043000,"R",4092000,"R",0,"R",745000,"R",91000,"R",0,"R",37958000,"R",66886000,"R",9017000,"R",322000,"R",0,"R",0,"R",9339000,"R",76225000,"R",26829000,"R",15904000,"R",3901000,"R",1063000,"R",3160000,"R",2512000,"R",289000,"R",1242000,"R",669000,"R",190000,"R",46000,"R",216000,"R",109000,"R",12000,"R",33000,"R",4000,"R",1000,"R",0,"R",27000,"R",1000,"R",0,"R",17496000,"R",9455000,"R",2942000,"R",666000,"R",2679000,"R",1573000,"R",181000,"R",6420000,"R",3603000,"R",933000,"R",244000,"R",999000,"R",575000,"R",66000,"R",9428000,"R",3566000,"R",1342000,"R",264000,"R",3562000,"R",623000,"R",71000,"R",596000,"R",204000,"R",0,"R",4632000,"R",-5432000,"R",0,"R",2092000,"R",2092000,"R",924000,"R",224000,"R",81000,"R",16000,"R",560000,"R",39000,"R",4000,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",48000,"R",0,"R",0,"R",0,"R",48000,"R",0,"R",0,"R",64512000,"R",34021000,"R",9594000,"R",2299000,"R",17975000,"R",623000,"R",76225000,"R",64512000,"R",11713000,"R",46234000,"R",0,"R",57947000,"R",7981000,"R",458000,"R",1608000,"R",0,"R",491000,"R",14000,"R",10552000,"R",8460000,"R",0,"R",8460000,"R",2092000, 1,"R",2335000,"R",2396000
174066,"R",535387717,"R",1976783094,"R",1555138955,"R",3531922049,"R",4067309766,"R",377500609,"R",456312427,"R",833813036,"R",578862927,"R",113452149,"R",692315076,"R",1526128112,"R",1219509473,"R",514745639,"R",194211265,"R",612715277,"R",2541181654,"R",80777348,"R",370763461,"R",2630544513,"R",759234657,"R",82499005,"R",3923818984,"R",1778393908,"R",34806189,"R",0,"R",487828700,"R",439390758,"R",43543934,"R",246730726,"R",14557191,"R",232173535,"R",282014500,"R",0,"R",194046901,"R",0,"R",3939643,"R",1697495162,"R",55321204,"R",577918599,"R",0,"R",40207410,"R",76846459,"R",56721496,"R",120536643,"R",50239139,"R",2283776,"R",980074726,"R",2677569888,"R",98554577,"R",40042620,"R",4445665,"R",31919426,"R",174962288,"R",2852532176,"R",657607473,"R",389152255,"R",123531432,"R",19137681,"R",92686982,"R",28999507,"R",4099616,"R",729351139,"R",290614782,"R",96459561,"R",45826992,"R",224895556,"R",62814027,"R",8740221,"R",219416311,"R",101188853,"R",32740266,"R",4963765,"R",72171276,"R",7331951,"R",1020200,"R",401154011,"R",203098312,"R",67459911,"R",28190101,"R",65556497,"R",32348129,"R",4501061,"R",103754408,"R",52172351,"R",14773219,"R",6705479,"R",16266214,"R",12146963,"R",1690182,"R",249986546,"R",114703795,"R",50973185,"R",15560296,"R",60524758,"R",7113087,"R",1111425,"R",62401512,"R",27656490,"R",0,"R",128806202,"R",-218864204,"R",0,"R",39452572,"R",39452572,"R",286651530,"R",55036558,"R",15945986,"R",34909260,"R",102935976,"R",68110540,"R",9713210,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",56045761,"R",0,"R",0,"R",0,"R",56045761,"R",0,"R",0,"R",2743419751,"R",1268368418,"R",429540050,"R",155293574,"R",859341794,"R",30875915,"R",2852532176,"R",2743419751,"R",109112425,"R",2425752215,"R",6317014,"R",2541181654,"R",33303162,"R",35665420,"R",32486844,"R",29942,"R",36655912,"R",80087830,"R",218229110,"R",166590572,"R",12185966,"R",178776538,"R",39452572, 1,"R",2124781622,"R",2183731908
174075,"R",709213,"R",29924246,"R",14095683,"R",44019929,"R",44729142,"R",0,"R",2164777,"R",2164777,"R",0,"R",1170999,"R",1170999,"R",3335776,"R",44653608,"R",157039,"R",1025633,"R",-4442914,"R",41393366,"R",691256,"R",9770800,"R",44193110,"R",7688495,"R",9514417,"R",71858078,"R",31728160,"R",0,"R",0,"R",6131667,"R",708211,"R",48289,"R",756098,"R",65056,"R",691042,"R",3023794,"R",0,"R",624847,"R",0,"R",28630,"R",11321536,"R",649978,"R",10981027,"R",0,"R",2126363,"R",1551854,"R",0,"R",439608,"R",197023,"R",0,"R",15945853,"R",27267389,"R",0,"R",0,"R",0,"R",3518611,"R",3518611,"R",30786000,"R",8578345,"R",5285739,"R",1464194,"R",468638,"R",493040,"R",866734,"R",0,"R",516931,"R",61467,"R",4694,"R",86494,"R",190154,"R",174122,"R",0,"R",782851,"R",278224,"R",88485,"R",33149,"R",318575,"R",64418,"R",0,"R",2790174,"R",1200459,"R",352044,"R",216576,"R",753253,"R",267842,"R",0,"R",2695257,"R",1520808,"R",436862,"R",96421,"R",447671,"R",193495,"R",0,"R",2342519,"R",1192139,"R",533261,"R",164218,"R",353126,"R",99775,"R",0,"R",1075174,"R",375026,"R",0,"R",971520,"R",-2421720,"R",0,"R",294264,"R",294264,"R",5380712,"R",1494050,"R",398499,"R",405290,"R",2327539,"R",755334,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",3222210,"R",0,"R",0,"R",0,"R",3222210,"R",0,"R",0,"R",26603263,"R",12108060,"R",3653065,"R",1470786,"R",9371352,"R",0,"R",30786000,"R",26603263,"R",4182737,"R",37210629,"R",0,"R",41393366,"R",1912036,"R",842816,"R",1495119,"R",0,"R",969186,"R",1047727,"R",6266884,"R",5134197,"R",838423,"R",5972620,"R",294264, 1,"R",3534364,"R",2395982
174136,"R",47581000,"R",85396000,"R",0,"R",85396000,"R",132977000,"R",863000,"R",8183000,"R",9046000,"R",24303000,"R",5554000,"R",29857000,"R",38903000,"R",71427000,"R",2272000,"R",0,"R",20375000,"R",94074000,"R",18727000,"R",0,"R",120088000,"R",15437000,"R",5826000,"R",160078000,"R",74683000,"R",0,"R",0,"R",19551000,"R",0,"R",0,"R",0,"R",0,"R",0,"R",2402000,"A",,"R",110000,"A",,"R",46000,"R",22109000,"R",0,"R",22851000,"R",0,"R",25741000,"R",3589000,"R",0,"R",106000,"R",85000,"R",0,"R",52372000,"R",74481000,"R",3343000,"R",-322000,"R",0,"R",0,"R",3021000,"R",77502000,"R",35708000,"R",20267000,"R",5399000,"R",2517000,"R",2743000,"R",4129000,"R",653000,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",5000,"R",3000,"R",1000,"R",0,"R",0,"R",1000,"R",0,"R",9691000,"R",4159000,"R",1262000,"R",532000,"R",2728000,"R",872000,"R",138000,"R",11790000,"R",6126000,"R",1577000,"R",755000,"R",1896000,"R",1240000,"R",196000,"R",9240000,"R",2991000,"R",1216000,"R",413000,"R",3836000,"R",677000,"R",107000,"R",2091000,"R",664000,"R",0,"R",4347000,"R",-7102000,"R",0,"R",4111000,"R",4111000,"R",2055000,"R",873000,"R",262000,"R",111000,"R",597000,"R",183000,"R",29000,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"R",87000,"R",0,"R",0,"R",0,"R",88000,"R",0,"R",-1000,"R",72687000,"R",36510000,"R",10381000,"R",4328000,"R",20346000,"R",1122000,"R",77502000,"R",72687000,"R",4815000,"R",89259000,"R",0,"R",94074000,"R",19241000,"R",644000,"R",3005000,"R",0,"R",0,"R",14000,"R",22904000,"R",17212000,"R",1581000,"R",18793000,"R",4111000, 2,"A",,"A",.
174233,"R",59616049,"R",199322135,"R",136047233,"R",335369368,"R",394985417,"R",0,"R",26321096,"R",26321096,"R",0,"R",14814351,"R",14814351,"R",41135447,"R",284175859,"R",-897975,"R",46368801,"R",24203285,"R",353849970,"R",3422353,"R",21788832,"R",304321658,"R",57091296,"R",36956192,"R",423580331,"R",176492655,"R",0,"R",0,"R",75474283,"R",7743742,"R",3180379,"R",3925915,"R",250787,"R",3675128,"R",33919713,"R",0,"R",3797928,"R",0,"R",272177,"R",128314137,"R",7911853,"R",42554479,"R",0,"R",10295820,"R",11337122,"R",549582,"R",4446019,"R",4114829,"R",193627,"R",81403331,"R",209717468,"R",0,"R",793345,"R",3614072,"R",33979640,"R",38387057,"R",248104525,"R",62508452,"R",39544586,"R",13095210,"R",2181209,"R",3903972,"R",3783475,"R",0,"R",22193375,"R",9602130,"R",3229653,"R",1657044,"R",5265627,"R",2438921,"R",0,"R",6259625,"R",3248954,"R",1074202,"R",73024,"R",1831108,"R",32337,"R",0,"R",23989512,"R",10634026,"R",3414793,"R",1979839,"R",5234302,"R",2726552,"R",0,"R",14615911,"R",7913531,"R",2116312,"R",767333,"R",2195058,"R",1623677,"R",0,"R",13011375,"R",6684144,"R",3260518,"R",533060,"R",2346437,"R",187216,"R",0,"R",7489326,"R",2709245,"R",0,"R",6821107,"R",-17019678,"R",0,"R",1504180,"R",1504180,"R",38303314,"R",9653228,"R",2742807,"R",3007729,"R",16672050,"R",6227500,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",18340601,"R",0,"R",0,"R",0,"R",18340601,"R",0,"R",0,"R",200726345,"R",94769925,"R",31642740,"R",10199238,"R",64114442,"R",0,"R",248104525,"R",200726345,"R",47378180,"R",306549409,"R",-77619,"R",353849970,"R",9337473,"R",6234424,"R",11168185,"R",0,"R",3095958,"R",7816759,"R",37652799,"R",34355603,"R",1793016,"R",36148619,"R",1504180, 1,"R",88890321,"R",59343250
174251,"R",3285801,"R",52694011,"R",16874370,"R",69568381,"R",72854182,"R",0,"R",3750791,"R",3750791,"R",0,"R",2179607,"R",2179607,"R",5930398,"R",74036051,"R",-1879163,"R",935759,"R",-6168863,"R",66923784,"R",326579,"R",4975689,"R",85158314,"R",8794762,"R",11377410,"R",110632754,"R",46218132,"R",0,"R",0,"R",6928509,"R",465013,"R",73781,"R",303170,"R",13851,"R",289319,"R",5109679,"R",0,"R",291787,"R",0,"R",53050,"R",13224989,"R",1064577,"R",19896279,"R",0,"R",2887790,"R",2769725,"R",0,"R",585336,"R",250272,"R",0,"R",27453979,"R",40678968,"R",0,"R",117518,"R",8500,"R",11059789,"R",11185807,"R",51864775,"R",14046251,"R",7956977,"R",2437856,"R",925445,"R",916605,"R",1809368,"R",0,"R",1041267,"R",200059,"R",36994,"R",68839,"R",644858,"R",90517,"R",0,"R",823185,"R",373370,"R",89537,"R",2248,"R",356586,"R",1444,"R",0,"R",5568366,"R",2387057,"R",733129,"R",402046,"R",1339334,"R",706800,"R",0,"R",4247269,"R",2170993,"R",574270,"R",232861,"R",783822,"R",485323,"R",0,"R",2658345,"R",1459590,"R",658808,"R",86409,"R",344726,"R",108812,"R",0,"R",2460930,"R",835889,"R",0,"R",1517892,"R",-4814711,"R",0,"R",807164,"R",807164,"R",8449126,"R",1542385,"R",447984,"R",842393,"R",4003917,"R",1612447,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",3369228,"R",0,"R",0,"R",0,"R",3369228,"R",0,"R",0,"R",41010201,"R",18551361,"R",5814467,"R",2560241,"R",14084132,"R",0,"R",51864775,"R",41010201,"R",10854574,"R",55721195,"R",348015,"R",66923784,"R",2314184,"R",598987,"R",3474863,"R",0,"R",441491,"R",2829836,"R",9659361,"R",7459137,"R",1393060,"R",8852197,"R",807164, 1,"R",4211036,"R",2198212
174358,"R",52035000,"R",94029000,"R",5137000,"R",99166000,"R",151201000,"R",1841000,"R",15774000,"R",17615000,"R",31586000,"R",12912000,"R",44498000,"R",62113000,"R",61671000,"R",14635000,"R",0,"R",12782000,"R",89088000,"R",6759000,"R",0,"R",136495000,"R",13267000,"R",10228000,"R",166749000,"R",72720000,"R",0,"R",0,"R",31478000,"R",0,"R",0,"R",0,"R",0,"R",0,"R",17207000,"R",0,"R",209000,"R",0,"R",848000,"R",49742000,"R",0,"R",30334000,"R",0,"R",13504000,"R",3929000,"R",0,"R",2439000,"R",455000,"R",0,"R",50661000,"R",100403000,"R",8354000,"R",360000,"R",0,"R",18000,"R",8732000,"R",109135000,"R",40674000,"R",24522000,"R",7662000,"R",2380000,"R",1684000,"R",3534000,"R",892000,"R",657000,"R",72000,"R",11000,"R",6000,"R",557000,"R",9000,"R",2000,"R",1077000,"R",391000,"R",84000,"R",35000,"R",502000,"R",52000,"R",13000,"R",10713000,"R",5705000,"R",1556000,"R",537000,"R",1917000,"R",797000,"R",201000,"R",13069000,"R",6199000,"R",1657000,"R",581000,"R",3552000,"R",862000,"R",218000,"R",10303000,"R",4639000,"R",1078000,"R",423000,"R",3377000,"R",628000,"R",158000,"R",2653000,"R",861000,"R",0,"R",2919000,"R",-6433000,"R",0,"R",4321000,"R",4321000,"R",15156000,"R",3613000,"R",1406000,"R",371000,"R",9076000,"R",551000,"R",139000,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",448000,"R",0,"R",0,"R",0,"R",448000,"R",0,"R",0,"R",96418000,"R",47794000,"R",14315000,"R",4333000,"R",28353000,"R",1623000,"R",109135000,"R",96418000,"R",12717000,"R",76371000,"R",0,"R",89088000,"R",8086000,"R",908000,"R",3194000,"R",0,"R",2329000,"R",1170000,"R",15687000,"R",9808000,"R",1558000,"R",11366000,"R",4321000, 1,"R",5902000,"R",6581000
174376,"R",24071000,"R",36358000,"R",1047000,"R",37405000,"R",61476000,"R",554000,"R",4227000,"R",4781000,"R",5562000,"R",4577000,"R",10139000,"R",14920000,"R",30241000,"R",1005000,"R",0,"R",15310000,"R",46556000,"R",1104000,"R",0,"R",53218000,"R",2789000,"R",1088000,"R",58199000,"R",21842000,"R",0,"R",0,"R",15471000,"R",0,"R",0,"R",0,"R",0,"R",0,"R",1347000,"A",,"R",69000,"A",,"R",111000,"R",16998000,"R",0,"R",14528000,"R",0,"R",11268000,"R",2049000,"R",0,"R",45000,"R",43000,"R",0,"R",27933000,"R",44931000,"R",1603000,"R",0,"R",0,"R",0,"R",1603000,"R",46534000,"R",20494000,"R",12712000,"R",3662000,"R",995000,"R",1358000,"R",1609000,"R",158000,"R",233000,"R",135000,"R",45000,"R",11000,"R",22000,"R",18000,"R",2000,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",7220000,"R",3786000,"R",1255000,"R",307000,"R",1329000,"R",495000,"R",48000,"R",5549000,"R",3274000,"R",946000,"R",257000,"R",617000,"R",415000,"R",40000,"R",5206000,"R",1720000,"R",712000,"R",148000,"R",2364000,"R",239000,"R",23000,"R",1159000,"R",432000,"R",0,"R",1236000,"R",-2827000,"R",0,"R",1534000,"R",1534000,"R",963000,"R",416000,"R",102000,"R",32000,"R",357000,"R",51000,"R",5000,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",41199000,"R",23202000,"R",7154000,"R",1750000,"R",8817000,"R",276000,"R",46534000,"R",41199000,"R",5335000,"R",41221000,"R",0,"R",46556000,"R",9057000,"R",210000,"R",1579000,"R",0,"R",0,"R",5000,"R",10851000,"R",8634000,"R",683000,"R",9317000,"R",1534000, 2,"A",,"A",.
174428,"R",51383000,"R",41310000,"R",0,"R",41310000,"R",92693000,"R",911000,"R",8949000,"R",9860000,"R",24366000,"R",4231000,"R",28597000,"R",38457000,"R",30507000,"R",4027000,"R",0,"R",19702000,"R",54236000,"R",532000,"R",0,"R",60518000,"R",5275000,"R",1210000,"R",67535000,"R",26225000,"R",0,"R",0,"R",25030000,"R",0,"R",0,"R",0,"R",0,"R",0,"R",4366000,"A",,"R",232000,"A",,"R",285000,"R",29913000,"R",0,"R",19754000,"R",0,"R",13214000,"R",2800000,"R",0,"R",660000,"R",93000,"R",0,"R",36521000,"R",66434000,"R",1559000,"R",0,"R",0,"R",0,"R",1559000,"R",67993000,"R",31160000,"R",19253000,"R",5872000,"R",1293000,"R",1303000,"R",2882000,"R",557000,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",454000,"R",113000,"R",21000,"R",7000,"R",295000,"R",15000,"R",3000,"R",9044000,"R",3977000,"R",1293000,"R",271000,"R",2782000,"R",604000,"R",117000,"R",8494000,"R",4827000,"R",1284000,"R",315000,"R",1232000,"R",701000,"R",135000,"R",6951000,"R",2523000,"R",869000,"R",175000,"R",2920000,"R",389000,"R",75000,"R",1453000,"R",555000,"R",0,"R",2747000,"R",-4755000,"R",0,"R",2519000,"R",2519000,"R",2607000,"R",1103000,"R",325000,"R",74000,"R",909000,"R",164000,"R",32000,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"R",1000,"R",0,"R",0,"R",0,"R",1000,"R",0,"R",0,"R",61230000,"R",33249000,"R",10219000,"R",2135000,"R",14708000,"R",919000,"R",67993000,"R",61230000,"R",6763000,"R",47473000,"R",0,"R",54236000,"R",10581000,"R",338000,"R",2158000,"R",0,"R",0,"R",1000,"R",13078000,"R",10024000,"R",535000,"R",10559000,"R",2519000, 2,"A",,"A",.
174473,"R",10327000,"R",33106000,"R",86000,"R",33192000,"R",43519000,"R",451000,"R",3601000,"R",4052000,"R",5253000,"R",2539000,"R",7792000,"R",11844000,"R",27402000,"R",662000,"R",0,"R",3611000,"R",31675000,"R",242000,"R",0,"R",52606000,"R",5174000,"R",1000,"R",58023000,"R",24917000,"R",0,"R",0,"R",8693000,"R",0,"R",0,"R",0,"R",0,"R",0,"R",746000,"A",,"R",236000,"A",,"R",122000,"R",9797000,"R",0,"R",13581000,"R",0,"R",8146000,"R",1399000,"R",0,"R",437000,"R",25000,"R",0,"R",23588000,"R",33385000,"R",2008000,"R",0,"R",0,"R",6000,"R",2014000,"R",35399000,"R",18052000,"R",10532000,"R",3228000,"R",1029000,"R",1438000,"R",1668000,"R",157000,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",441000,"R",114000,"R",49000,"R",12000,"R",243000,"R",20000,"R",3000,"R",4453000,"R",1850000,"R",735000,"R",193000,"R",1333000,"R",313000,"R",29000,"R",4874000,"R",2426000,"R",768000,"R",239000,"R",1018000,"R",387000,"R",36000,"R",3897000,"R",1453000,"R",734000,"R",164000,"R",1256000,"R",265000,"R",25000,"R",784000,"R",317000,"R",0,"R",1577000,"R",-2678000,"R",0,"R",848000,"R",848000,"R",633000,"R",156000,"R",51000,"R",15000,"R",384000,"R",25000,"R",2000,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",33198000,"R",17315000,"R",5882000,"R",1652000,"R",8097000,"R",252000,"R",35399000,"R",33198000,"R",2201000,"R",29474000,"R",0,"R",31675000,"R",6347000,"R",100000,"R",1046000,"R",0,"R",5000,"R",140000,"R",7638000,"R",6276000,"R",514000,"R",6790000,"R",848000, 2,"A",,"A",.
174570,"R",2917000,"R",6744000,"R",0,"R",6744000,"R",9661000,"R",58000,"R",1435000,"R",1493000,"R",787000,"R",755000,"R",1542000,"R",3035000,"R",5899000,"R",82000,"R",0,"R",645000,"R",6626000,"R",160000,"R",0,"R",10105000,"R",1641000,"R",1303000,"R",13209000,"R",6465000,"R",0,"R",0,"R",2306000,"R",0,"R",0,"R",0,"R",0,"R",0,"R",2184000,"A",,"R",55000,"A",,"R",15000,"R",4560000,"R",0,"R",3262000,"R",0,"R",3203000,"R",1226000,"R",0,"R",80000,"R",4000,"R",0,"R",7775000,"R",12335000,"R",1361000,"R",0,"R",0,"R",129000,"R",1490000,"R",13825000,"R",3730000,"R",1940000,"R",610000,"R",160000,"R",739000,"R",267000,"R",14000,"R",313000,"R",243000,"R",16000,"R",16000,"R",10000,"R",27000,"R",1000,"R",2819000,"R",1492000,"R",566000,"R",128000,"R",407000,"R",215000,"R",11000,"R",1071000,"R",558000,"R",185000,"R",46000,"R",200000,"R",78000,"R",4000,"R",1020000,"R",572000,"R",192000,"R",48000,"R",124000,"R",80000,"R",4000,"R",1245000,"R",597000,"R",189000,"R",49000,"R",324000,"R",82000,"R",4000,"R",159000,"R",70000,"R",0,"R",524000,"R",-753000,"R",0,"R",1957000,"R",1957000,"R",123000,"R",24000,"R",12000,"R",2000,"R",81000,"R",4000,"R",0,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",12278000,"R",5585000,"R",1840000,"R",449000,"R",4366000,"R",38000,"R",13825000,"R",12278000,"R",1547000,"R",5079000,"R",0,"R",6626000,"R",1787000,"R",167000,"R",429000,"R",0,"R",0,"R",480000,"R",2863000,"R",817000,"R",89000,"R",906000,"R",1957000, 2,"A",,"A",.
